avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio,Measure of Textual Lexical Diversity
11.515151515151516,5.771052631578947,0.3789473684210526,0.0305343511450381,0.0178117048346055,2.126984126984127,0.079295154185022,99.63904087544256
15.705882352941176,4.98876404494382,0.2958801498127341,0.0512820512820512,0.0109890109890109,1.4,0.0184615384615384,92.07710435854324
14.074074074074074,6.060526315789474,0.4684210526315789,0.0497382198952879,0.013089005235602,2.2535211267605635,0.0702087286527514,95.01112874418448
23.285714285714285,5.398773006134969,0.3650306748466257,0.0243161094224924,0.0030395136778115,2.4468085106382977,0.0633245382585752,72.41902136457617
16.58823529411765,5.74468085106383,0.3865248226950354,0.0454545454545454,0.0069930069930069,2.2745098039215685,0.0720221606648199,119.39626775247972
20.666666666666668,4.854838709677419,0.2701612903225806,0.0524193548387096,0.0120967741935483,1.7692307692307692,0.0530035335689045,88.74894260759454
20.72222222222222,4.981233243967829,0.2949061662198391,0.0976253298153034,0.0052770448548812,2.04,0.0533980582524271,66.18044600853801
18.0,5.605555555555555,0.3888888888888889,0.0773480662983425,0.0276243093922651,1.0769230769230769,0.0845070422535211,104.09741305789824
17.6875,5.579505300353357,0.381625441696113,0.0349650349650349,0.0314685314685314,1.9555555555555555,0.0876132930513595,133.97340425531914
19.529411764705884,5.545180722891566,0.3644578313253012,0.0568862275449101,0.0179640718562874,1.7272727272727273,0.0736842105263157,98.57097186700769
19.6,5.510204081632653,0.3775510204081632,0.045,0.025,1.181818181818182,0.0956521739130434,81.84178917504883
12.961538461538462,5.314540059347181,0.3056379821958457,0.0562130177514792,0.0118343195266272,1.2763157894736843,0.0483091787439613,116.13964510782938
9.875,5.610759493670886,0.3955696202531645,0.028125,0.01875,2.396551724137931,0.0678733031674208,68.59307292011107
13.44,5.205357142857143,0.2976190476190476,0.0914454277286135,0.0088495575221238,1.6984126984126984,0.0395348837209302,123.51936313383284
11.875,6.339473684210526,0.4657894736842105,0.0281329923273657,0.0102301790281329,1.75,0.1118568232662192,121.0341163310962
15.925925925925926,5.258139534883721,0.3302325581395349,0.0160919540229885,0.0091954022988505,2.8545454545454545,0.0769230769230769,45.7965367965368
18.571428571428573,6.130769230769231,0.4717948717948718,0.0073710073710073,0.0368550368550368,2.183098591549296,0.1057884231536926,100.68634215201118
13.89655172413793,5.640198511166253,0.3622828784119106,0.0285035629453681,0.004750593824228,2.466666666666667,0.0947176684881603,139.41596560968844
16.11111111111111,5.348275862068966,0.3655172413793103,0.020066889632107,0.0033444816053511,2.136363636363636,0.0670553935860058,82.53723133123779
16.782608695652176,5.689119170984456,0.38860103626943,0.0252525252525252,0.0227272727272727,1.7183098591549295,0.1108647450110864,128.33333333333334
21.428571428571427,5.696666666666666,0.37,0.0561056105610561,0.0033003300330033,2.526315789473684,0.0746268656716417,106.88790410645808
21.0,5.498168498168498,0.3626373626373626,0.0581818181818181,0.0218181818181818,1.7954545454545454,0.088235294117647,145.17487373737373
15.941176470588236,6.095940959409594,0.4464944649446494,0.0316901408450704,0.0105633802816901,2.183673469387755,0.1003039513677811,138.96908088881577
11.324324324324325,5.236276849642005,0.3365155131264916,0.0896226415094339,0.0141509433962264,1.4479166666666667,0.0659340659340659,80.23893129770991
14.523809523809524,6.00655737704918,0.4163934426229508,0.0323624595469255,0.0,1.88135593220339,0.0742705570291777,77.9858287724785
21.2,5.587264150943396,0.4080188679245283,0.028235294117647,0.0117647058823529,2.1904761904761907,0.082995951417004,92.0336795719232
21.466666666666665,5.552795031055901,0.3447204968944099,0.0121580547112462,0.0060790273556231,2.2857142857142856,0.0972972972972973,75.98393574297188
13.6,5.459558823529412,0.375,0.0577617328519855,0.0108303249097472,2.575757575757576,0.1150159744408945,102.91898645137246
15.043478260869565,5.719653179190751,0.3959537572254335,0.0139275766016713,0.0083565459610027,2.701754385964912,0.0980861244019138,74.10883970111378
20.0,5.56,0.395,0.0533980582524271,0.0,2.142857142857143,0.0726495726495726,109.5548697759175
23.307692307692307,5.099009900990099,0.3366336633663366,0.0388349514563106,0.0,2.4390243902439024,0.0554016620498614,82.46413325115
12.0,5.669753086419753,0.4290123456790123,0.0289855072463768,0.008695652173913,1.8870967741935485,0.070528967254408,97.46813725490196
18.73684210526316,5.811797752808989,0.3904494382022472,0.0335195530726257,0.0055865921787709,2.847826086956522,0.1313364055299539,91.61470635628532
21.571428571428573,5.251655629139073,0.3410596026490066,0.0385852090032154,0.0032154340836012,1.5925925925925926,0.0730337078651685,75.25
11.314285714285717,6.058080808080808,0.4267676767676767,0.0144927536231884,0.0289855072463768,1.6883116883116882,0.0652631578947368,120.45961758851558
17.714285714285715,5.314516129032258,0.3387096774193548,0.0967741935483871,0.0161290322580645,1.3636363636363635,0.1088435374149659,75.1344638165751
17.833333333333332,5.359813084112149,0.3504672897196261,0.0887850467289719,0.0233644859813084,0.8269230769230769,0.0728744939271255,123.65867756831986
20.0,5.7444444444444445,0.4388888888888889,0.0833333333333333,0.0166666666666666,1.069767441860465,0.0961538461538461,167.90322580645162
20.2,4.930693069306931,0.2821782178217821,0.0188679245283018,0.0047169811320754,2.1714285714285717,0.036144578313253,72.34848484848484
27.125,5.56221198156682,0.3663594470046083,0.0321100917431192,0.0022935779816513,3.272727272727273,0.0597609561752988,90.06860743541273
14.4,5.877777777777778,0.4444444444444444,0.0219780219780219,0.0219780219780219,2.8947368421052637,0.0808510638297872,96.90631875249038
13.066666666666666,5.566326530612245,0.3877551020408163,0.0300751879699248,0.0100250626566416,2.051948051948052,0.1088180112570356,94.5
13.956521739130435,6.168224299065421,0.4330218068535825,0.0089285714285714,0.0089285714285714,2.0,0.1289473684210526,53.66141154286484
16.333333333333332,5.331065759637188,0.3446712018140589,0.0348583877995642,0.0021786492374727,2.157142857142857,0.084870848708487,90.45424528301888
12.764705882352942,5.981566820276497,0.4055299539170507,0.0405405405405405,0.0225225225225225,1.74,0.0813559322033898,112.25974915105706
12.833333333333334,6.133116883116883,0.4448051948051948,0.0373831775700934,0.02803738317757,2.109090909090909,0.0783783783783783,135.4573868276733
11.681818181818182,4.618677042801556,0.1867704280155642,0.0570342205323193,0.0076045627376425,1.9210526315789476,0.0351437699680511,40.91619740641991
10.0,5.844117647058823,0.4294117647058823,0.0683760683760683,0.0085470085470085,1.9027777777777777,0.0441176470588235,136.0512903674188
15.904761904761903,6.293413173652695,0.4850299401197604,0.0204081632653061,0.0029154518950437,1.6875,0.1116504854368932,117.35428836896678
12.130434782608695,5.992831541218638,0.4372759856630824,0.0306122448979591,0.010204081632653,1.8888888888888888,0.0680473372781065,158.02958337752148
12.181818181818182,5.798507462686567,0.4129353233830846,0.0095465393794749,0.0119331742243436,2.338235294117647,0.1183673469387755,108.34206737690758
15.521739130434783,5.8879551820728295,0.4369747899159664,0.0082872928176795,0.0303867403314917,2.073529411764706,0.0696629213483146,90.26608520549274
16.95,5.445427728613569,0.3539823008849557,0.0526315789473684,0.0292397660818713,2.36,0.0761421319796954,70.77844482561463
11.06896551724138,5.859813084112149,0.3769470404984423,0.0145348837209302,0.0087209302325581,2.6,0.0748792270531401,75.5498743976463
21.8,5.63302752293578,0.3853211009174312,0.0410958904109589,0.0045662100456621,2.5357142857142856,0.1206225680933852,114.1841432225064
20.923076923076923,5.569852941176471,0.3566176470588235,0.0363636363636363,0.0109090909090909,1.4339622641509433,0.0364238410596026,88.81783578031539
20.11764705882353,6.090643274853801,0.4239766081871345,0.0437317784256559,0.0029154518950437,2.4444444444444446,0.0671641791044776,117.84595103778229
19.5,5.961538461538462,0.4145299145299145,0.0340425531914893,0.025531914893617,1.5,0.0618181818181818,168.06213775852603
11.20689655172414,5.843076923076923,0.3846153846153846,0.0267857142857142,0.0059523809523809,2.0980392156862746,0.0753246753246753,120.23576580777556
22.818181818181817,5.286852589641434,0.3187250996015936,0.0316205533596837,0.0118577075098814,2.966666666666667,0.0868055555555555,59.0901738697122
22.071428571428573,5.284789644012945,0.3333333333333333,0.050632911392405,0.0158227848101265,2.13953488372093,0.0579710144927536,57.47667731629393
17.833333333333332,5.037383177570093,0.3177570093457944,0.1308411214953271,0.0186915887850467,1.5,0.1048387096774193,94.3222748815166
12.038461538461538,5.932907348242812,0.463258785942492,0.0249221183800623,0.0031152647975077,3.025641025641025,0.0967741935483871,68.82046284977591
15.28,5.452879581151833,0.4109947643979058,0.0130208333333333,0.0260416666666666,1.8205128205128205,0.0474226804123711,89.01709820387217
18.38095238095238,5.155440414507772,0.3393782383419689,0.0544041450777202,0.0025906735751295,1.1975308641975309,0.0586907449209932,72.45984626060962
16.291666666666668,5.882352941176471,0.4373401534526854,0.017412935323383,0.0149253731343283,1.7083333333333333,0.0650759219088937,106.86638267958595
12.666666666666666,5.423684210526316,0.3657894736842105,0.0487179487179487,0.0179487179487179,2.833333333333333,0.0903732809430255,129.82114183764497
15.521739130434783,5.801120448179272,0.3781512605042016,0.0219780219780219,0.0192307692307692,1.7575757575757576,0.0642857142857142,119.0
20.0,5.55,0.3361111111111111,0.0332409972299169,0.0249307479224376,2.0,0.1281464530892448,78.30368962616265
13.024390243902438,6.376404494382022,0.4737827715355805,0.009090909090909,0.0,2.5806451612903225,0.1017191977077364,77.0418049749309
21.65217391304348,5.688755020080321,0.4096385542168674,0.0636704119850187,0.0018726591760299,2.154639175257732,0.0510046367851622,84.31597141432607
23.5,5.502127659574468,0.3361702127659574,0.0464135021097046,0.0042194092827004,3.3043478260869565,0.0814814814814814,102.88442211055278
18.666666666666668,5.794642857142857,0.4107142857142857,0.0467836257309941,0.0204678362573099,1.6140350877192982,0.134020618556701,100.19640837104072
16.875,5.2444444444444445,0.3481481481481481,0.0875912408759124,0.0072992700729927,1.2333333333333334,0.1075949367088607,109.5773650348169
26.375,5.92654028436019,0.4075829383886256,0.0141176470588235,0.0023529411764705,2.0434782608695654,0.1045081967213114,84.73979560235367
17.4,5.35632183908046,0.4367816091954023,0.1149425287356321,0.0344827586206896,1.5625,0.099009900990099,92.14434782608696
14.73076923076923,5.754569190600522,0.4308093994778068,0.0025906735751295,0.005181347150259,2.353846153846154,0.0835030549898167,109.08815851865336
13.08695652173913,5.196013289036545,0.3388704318936877,0.0855263157894736,0.0098684210526315,1.6825396825396826,0.0427135678391959,94.60664819944598
12.48148148148148,5.492581602373887,0.3649851632047478,0.0674486803519061,0.0117302052785923,1.3837209302325582,0.0262008733624454,173.3723626940947
15.666666666666666,5.393617021276596,0.3936170212765957,0.1276595744680851,0.0212765957446808,1.3888888888888888,0.054054054054054,65.37820512820514
18.0,5.854700854700854,0.4230769230769231,0.0246913580246913,0.0205761316872428,1.725,0.1007194244604316,110.77659574468083
12.63157894736842,5.75,0.4541666666666666,0.0392156862745098,0.0156862745098039,2.878787878787879,0.0397350993377483,98.05369702831018
14.0,5.889400921658986,0.4423963133640553,0.0223713646532438,0.0089485458612975,2.140845070422535,0.0491159135559921,83.18333333333334
13.21875,5.09692671394799,0.3049645390070922,0.0277136258660508,0.0161662817551963,2.0,0.0524412296564195,103.67611271213576
11.785714285714286,6.154545454545454,0.4909090909090909,0.0266272189349112,0.0177514792899408,2.0161290322580645,0.0726872246696035,171.49401841336348
14.36,5.250696378830083,0.3649025069637883,0.0638888888888888,0.0166666666666666,1.6266666666666667,0.0619469026548672,86.0005980861244
12.73076923076923,6.809667673716012,0.6042296072507553,0.0114613180515759,0.0057306590257879,2.641509433962264,0.1374407582938388,133.37362582945428
13.590909090909092,5.498327759197324,0.3377926421404682,0.0855263157894736,0.006578947368421,2.5405405405405403,0.0852941176470588,82.82416076729848
14.0,5.920168067226891,0.4579831932773109,0.0450819672131147,0.0286885245901639,1.2962962962962965,0.1510791366906475,95.00210970464136
28.2,5.340425531914893,0.3167848699763593,0.0257611241217798,0.0163934426229508,1.7027027027027026,0.0730688935281837,109.15980798219152
16.041666666666668,5.72987012987013,0.4181818181818181,0.0281329923273657,0.0255754475703324,2.4696969696969697,0.08,104.23598929395853
13.947368421052632,5.132075471698113,0.3245283018867924,0.0845588235294117,0.0036764705882352,1.5689655172413792,0.0507042253521126,93.1739855475264
14.608695652173912,6.199404761904762,0.4494047619047619,0.0353982300884955,0.0058997050147492,2.0153846153846158,0.0738255033557047,97.29965757833216
16.333333333333332,5.748299319727892,0.4285714285714285,0.019543973941368,0.0260586319218241,1.962264150943396,0.0618279569892473,108.94669009855836
15.304347826086955,4.946022727272728,0.3011363636363636,0.0446927374301676,0.0027932960893854,2.1607142857142856,0.0638297872340425,89.43736866383065
17.45,5.80515759312321,0.4011461318051575,0.0626780626780626,0.0028490028490028,1.4477611940298507,0.0931989924433249,124.01272942913629
11.257142857142858,5.324873096446701,0.3705583756345177,0.0603015075376884,0.0125628140703517,1.5777777777777775,0.0665362035225048,88.98074086560749
16.473684210526315,5.23961661341853,0.329073482428115,0.0464396284829721,0.0216718266253869,1.25,0.0657534246575342,98.59894329313175
11.516129032258064,5.347338935574229,0.3361344537815126,0.071625344352617,0.0110192837465564,2.0285714285714285,0.0679405520169851,90.27241013720788
22.0,5.16969696969697,0.3151515151515151,0.0362537764350453,0.0,2.4545454545454546,0.0697050938337801,66.15940553745928
19.285714285714285,5.7481481481481485,0.4148148148148148,0.0402930402930402,0.0183150183150183,1.4423076923076923,0.1305732484076433,93.16784168644423
17.5,4.914285714285715,0.2571428571428571,0.1285714285714285,0.0142857142857142,0.6111111111111112,0.0123456790123456,62.45689655172414
16.210526315789473,5.564935064935065,0.3538961038961039,0.0444444444444444,0.0095238095238095,1.8979591836734693,0.1064425770308123,110.68030332583916
17.416666666666668,6.282296650717703,0.4880382775119617,0.0234741784037558,0.0,3.054054054054054,0.1066666666666666,212.18000000000004
10.228571428571428,5.801675977653631,0.4078212290502793,0.0135135135135135,0.0135135135135135,3.3617021276595747,0.07429718875502,106.5672710991717
16.545454545454547,5.587912087912088,0.3901098901098901,0.0546448087431694,0.0218579234972677,1.46875,0.0909090909090909,110.16518969814456
15.428571428571429,5.657407407407407,0.419753086419753,0.0180722891566265,0.0060240963855421,1.8333333333333333,0.0668380462724935,99.38025891717676
16.473684210526315,5.693290734824281,0.3546325878594249,0.0313479623824451,0.0031347962382445,2.16,0.0686813186813186,82.68874253456599
13.458333333333334,5.811145510835913,0.4241486068111455,0.0519877675840978,0.0061162079510703,1.9710144927536235,0.0552995391705069,106.26543209876544
15.666666666666666,5.793313069908814,0.3951367781155015,0.0267062314540059,0.0148367952522255,2.4,0.09375,79.78447242206235
15.703703703703704,5.445754716981132,0.4009433962264151,0.0531177829099307,0.0046189376443418,1.7142857142857142,0.0740037950664136,67.47797832702587
18.714285714285715,5.068702290076335,0.3206106870229007,0.0342205323193916,0.0038022813688212,1.431372549019608,0.0588235294117647,64.25
18.2,5.498168498168498,0.3479853479853479,0.0125,0.0017857142857142,3.056338028169014,0.0877697841726618,61.40309694121963
12.08,6.486754966887418,0.5496688741721855,0.006269592476489,0.0313479623824451,2.4489795918367347,0.1090425531914893,101.9522136287756
22.46153846153846,5.681506849315069,0.3904109589041096,0.0443686006825938,0.0068259385665529,2.1951219512195124,0.0738461538461538,98.11827956989248
14.515151515151516,5.457202505219207,0.3465553235908142,0.0245398773006134,0.0102249488752556,1.7901234567901234,0.0565693430656934,99.13704993576631
12.419354838709678,5.031168831168831,0.3220779220779221,0.0767263427109974,0.0204603580562659,1.6842105263157894,0.0810276679841897,81.0741522848809
20.0,5.266666666666667,0.3583333333333333,0.0916666666666666,0.0416666666666666,1.8888888888888888,0.0935251798561151,80.18181818181819
22.22222222222222,5.555,0.39,0.06,0.01,1.4,0.0818965517241379,71.4100064977258
15.052631578947368,5.223776223776224,0.3181818181818182,0.0405405405405405,0.0168918918918918,1.393939393939394,0.0701754385964912,101.2272229974435
23.928571428571427,5.647761194029851,0.3761194029850746,0.038235294117647,0.0058823529411764,2.2888888888888888,0.1002570694087403,111.70025497873164
13.541666666666666,6.015384615384615,0.4276923076923077,0.0149700598802395,0.0089820359281437,2.548387096774193,0.1018099547511312,99.16579270813392
10.444444444444445,4.715425531914893,0.2526595744680851,0.0392670157068062,0.0104712041884816,1.5172413793103448,0.0375494071146245,123.91859578839308
22.176470588235293,5.872679045092839,0.3952254641909814,0.0131233595800524,0.0,3.0444444444444443,0.1194690265486725,100.63945579764786
22.63636363636364,6.293172690763052,0.4618473895582329,0.0278884462151394,0.0079681274900398,2.657142857142857,0.1085526315789473,129.2493758102463
20.153846153846157,5.690839694656488,0.416030534351145,0.0377358490566037,0.0,1.8125,0.0680272108843537,73.61350441812185
20.1,5.800995024875622,0.4079601990049751,0.0197044334975369,0.0073891625615763,2.1587301587301586,0.1224066390041493,102.45521620345386
20.0,5.765625,0.40625,0.0242424242424242,0.009090909090909,1.5238095238095235,0.0666666666666666,105.0
18.09090909090909,5.211055276381909,0.3316582914572864,0.0475,0.0075,2.3389830508474576,0.0905349794238683,75.11140939597315
12.21875,6.017902813299233,0.4271099744245524,0.019753086419753,0.019753086419753,1.8472222222222223,0.0588235294117647,107.46248059145536
16.3,6.079754601226994,0.4877300613496932,0.0266272189349112,0.0059171597633136,2.1052631578947367,0.0763157894736842,113.91884967886268
11.6,5.544827586206897,0.4034482758620689,0.0753424657534246,0.0034246575342465,1.8870967741935485,0.0314960629921259,83.73300970873787
8.885714285714286,5.318327974276527,0.3440514469453376,0.0619469026548672,0.0058997050147492,2.6,0.048780487804878,96.68486678945918
13.105263157894736,6.004016064257028,0.4216867469879518,0.0155038759689922,0.0116279069767441,2.25,0.0620689655172413,75.96846269721041
14.44,6.105263157894737,0.4792243767313019,0.0301369863013698,0.0082191780821917,2.121212121212121,0.0820734341252699,115.66666666666669
21.2,4.915094339622642,0.330188679245283,0.1037735849056603,0.0188679245283018,0.84,0.0573770491803278,53.10557768924303
20.07692307692308,5.42911877394636,0.3065134099616858,0.0152091254752851,0.0152091254752851,1.930232558139535,0.0915254237288135,72.67349586548633
27.7,5.855595667870036,0.4223826714801444,0.0212765957446808,0.0354609929078014,1.8222222222222224,0.1018518518518518,126.80316286074996
23.416666666666668,5.359430604982206,0.3523131672597864,0.0249110320284697,0.0035587188612099,2.1219512195121952,0.0606060606060606,84.93594782451277
11.433333333333334,5.142857142857143,0.2740524781341107,0.0895953757225433,0.0057803468208092,2.0806451612903225,0.0327510917030567,113.82188594901534
21.33333333333333,5.60546875,0.41015625,0.0386100386100386,0.0077220077220077,1.972972972972973,0.0813559322033898,89.5698707786905
19.53846153846154,5.1141732283464565,0.2755905511811024,0.0509803921568627,0.0117647058823529,1.85,0.0446735395189003,77.41279799247177
18.0,4.611111111111111,0.2777777777777778,0.1555555555555555,0.0111111111111111,1.3,0.054054054054054,76.86770428015564
18.46153846153846,4.929166666666666,0.2833333333333333,0.0413223140495867,0.0,2.272727272727273,0.036231884057971,65.35328406061664
13.333333333333334,6.116666666666666,0.4333333333333333,0.036734693877551,0.0122448979591836,3.066666666666667,0.1013986013986013,103.75934410417167
11.909090909090908,6.376590330788804,0.4580152671755725,0.0277777777777777,0.0176767676767676,2.150684931506849,0.0794824399260628,90.23092369477912
17.217391304347824,5.69949494949495,0.3787878787878788,0.0124069478908188,0.009925558312655,1.9285714285714288,0.0527472527472527,93.86514522821577
24.916666666666668,5.290969899665551,0.3277591973244147,0.0625,0.006578947368421,1.7872340425531914,0.063953488372093,106.94364096532206
13.178571428571429,6.230352303523035,0.4417344173441734,0.0317460317460317,0.0132275132275132,1.7777777777777777,0.1050228310502283,93.25440214307174
13.857142857142858,4.896907216494846,0.3298969072164948,0.134020618556701,0.0309278350515463,1.25,0.0636363636363636,99.16384615384617
18.666666666666668,5.673469387755102,0.4005102040816326,0.0226130653266331,0.0150753768844221,2.2777777777777777,0.0508849557522123,83.71375431772988
19.63636363636364,5.37962962962963,0.3703703703703703,0.0365296803652968,0.0045662100456621,1.75,0.0909090909090909,49.22227650219834
21.4,5.598130841121495,0.3738317757009345,0.0651162790697674,0.0093023255813953,1.318181818181818,0.1239669421487603,137.90698481561822
17.695652173913043,5.493857493857494,0.3587223587223587,0.0120481927710843,0.0072289156626506,2.421052631578948,0.0869565217391304,113.28998744229816
12.464285714285714,6.340974212034384,0.4469914040114613,0.0306406685236768,0.0139275766016713,1.6029411764705883,0.0942028985507246,123.64561519384594
13.72,5.967930029154519,0.4402332361516035,0.0224089635854341,0.0140056022408963,2.015625,0.0799086757990867,101.5292564892213
11.689655172413794,5.327433628318584,0.3628318584070796,0.0789473684210526,0.0146198830409356,2.048387096774193,0.085201793721973,79.02703761755487
23.75,5.649122807017544,0.3859649122807017,0.0314685314685314,0.0,2.4324324324324325,0.109717868338558,86.9059690075189
18.77777777777778,5.804733727810651,0.3609467455621302,0.0350877192982456,0.0,3.0930232558139537,0.0990338164251207,101.44899874843554
11.428571428571429,4.728125,0.278125,0.0967741935483871,0.0117302052785923,1.2463768115942029,0.034090909090909,101.54253308128546
20.416666666666668,5.559183673469388,0.3551020408163265,0.016260162601626,0.008130081300813,2.097560975609756,0.0836236933797909,92.12649164677804
11.28,5.911347517730497,0.4432624113475177,0.0164473684210526,0.0197368421052631,1.9019607843137252,0.1210374639769452,102.13925105271454
24.428571428571427,5.166666666666667,0.3245614035087719,0.0753623188405797,0.0057971014492753,1.8679245283018868,0.0564102564102564,72.94855440006077
26.153846153846157,5.535294117647059,0.3617647058823529,0.0350877192982456,0.0087719298245614,2.8,0.0625,79.0435014447639
19.11764705882353,5.596923076923077,0.3661538461538461,0.039274924471299,0.0120845921450151,1.981818181818182,0.0703125,145.98577235772356
19.0,5.859649122807017,0.4473684210526316,0.0608695652173913,0.017391304347826,1.25,0.1343283582089552,92.90161764705884
11.807692307692308,5.726384364820847,0.4104234527687296,0.0282131661442006,0.0031347962382445,1.484375,0.0666666666666666,61.4
28.857142857142858,5.648514851485149,0.3861386138613861,0.0344827586206896,0.0049261083743842,2.4615384615384617,0.1004366812227074,108.68240995126531
24.545454545454547,5.681481481481481,0.4222222222222222,0.007380073800738,0.007380073800738,2.065217391304348,0.0965732087227414,135.0
16.5,5.924242424242424,0.3787878787878788,0.0096385542168674,0.0240963855421686,2.849056603773585,0.1173076923076923,84.97485158311346
13.8,5.466666666666667,0.336231884057971,0.0193370165745856,0.0,2.2222222222222223,0.0579710144927536,63.87611138251099
12.590909090909092,6.707581227436823,0.5126353790613718,0.0285714285714285,0.0178571428571428,2.294117647058824,0.0913978494623656,81.95886075949367
23.25,5.833333333333333,0.4327956989247312,0.0509383378016085,0.0080428954423592,1.611940298507463,0.0739856801909307,115.08394636141718
13.892857142857142,4.637532133676093,0.2416452442159383,0.0355329949238578,0.0,2.3015873015873014,0.0277264325323475,68.23170731707317
17.0,5.151960784313726,0.3039215686274509,0.0478468899521531,0.0239234449760765,0.9791666666666666,0.0823045267489712,131.56061767494404
12.38888888888889,6.058295964125561,0.4484304932735426,0.0393013100436681,0.0043668122270742,1.9268292682926829,0.0629139072847682,133.594976005381
19.6,5.724489795918367,0.3979591836734694,0.0538720538720538,0.0336700336700336,1.7555555555555555,0.0803571428571428,126.50333846944017
22.571428571428573,5.110759493670886,0.310126582278481,0.0252365930599369,0.0031545741324921,1.5740740740740742,0.053072625698324,58.017964314679645
14.0,6.109243697478991,0.4327731092436975,0.0543933054393305,0.00836820083682,1.625,0.0488599348534201,116.5
24.8,5.495967741935484,0.3669354838709677,0.0318725099601593,0.0079681274900398,1.973684210526316,0.086021505376344,124.95185583647122
21.125,5.449704142011834,0.3727810650887574,0.0946745562130177,0.029585798816568,2.555555555555556,0.096938775510204,101.75134658606528
20.33333333333333,5.557377049180328,0.3934426229508196,0.0602409638554216,0.0040160642570281,1.441860465116279,0.068100358422939,76.53020146706078
24.90909090909091,5.41970802919708,0.3430656934306569,0.04,0.0072727272727272,3.1666666666666665,0.1090342679127725,102.4504330858557
13.642857142857142,5.164921465968586,0.3219895287958115,0.0497382198952879,0.0104712041884816,1.4878048780487805,0.0497925311203319,105.25455949537012
18.846153846153847,5.6938775510204085,0.4040816326530612,0.047808764940239,0.0199203187250996,1.411764705882353,0.0993150684931506,125.0675302079724
10.5,5.267195767195767,0.3148148148148148,0.0684210526315789,0.0105263157894736,1.9863013698630136,0.0495049504950495,119.9607843137255
13.125,5.566666666666666,0.4047619047619047,0.0469483568075117,0.0046948356807511,1.1875,0.0555555555555555,132.1211209019758
10.71875,4.591836734693878,0.2303206997084548,0.0463768115942029,0.0144927536231884,1.6623376623376624,0.0234042553191489,72.90361742299018
19.75,5.738396624472574,0.3966244725738396,0.0418410041841004,0.0125523012552301,1.619047619047619,0.1131386861313868,110.03211781088166
23.071428571428573,5.69969040247678,0.3684210526315789,0.0214067278287461,0.0,2.619047619047619,0.064343163538874,86.94257416947949
19.08695652173913,5.312072892938496,0.3416856492027335,0.0402684563758389,0.0134228187919463,2.3508771929824563,0.091089108910891,81.85911680911681
16.857142857142858,5.192090395480226,0.3163841807909605,0.0566572237960339,0.0141643059490084,1.4285714285714286,0.0462287104622871,93.75544131238448
10.10344827586207,5.392491467576792,0.3583617747440273,0.074074074074074,0.0202020202020202,1.7384615384615385,0.0417690417690417,92.75905745985388
15.541666666666666,5.329758713136729,0.3378016085790885,0.0597402597402597,0.0025974025974025,2.1206896551724137,0.0424107142857142,64.42424325061359
15.88,6.095717884130982,0.4307304785894206,0.0148514851485148,0.0,2.289855072463768,0.0934579439252336,102.9697970344494
13.121951219512194,5.163568773234201,0.3048327137546468,0.056672760511883,0.0054844606946983,2.0970873786407767,0.056551724137931,96.86060606060606
15.166666666666666,5.706959706959707,0.3846153846153846,0.0323741007194244,0.0287769784172661,2.657142857142857,0.075,97.32346951812336
9.342857142857143,5.755351681957187,0.3792048929663608,0.0318840579710144,0.008695652173913,1.546875,0.0902255639097744,128.37259256295346
12.35483870967742,5.101827676240209,0.2976501305483028,0.0857142857142857,0.0103896103896103,1.5301204819277108,0.0390143737166324,96.52486612146625
11.88,5.454545454545454,0.3501683501683502,0.0885245901639344,0.0032786885245901,1.6,0.0529247910863509,99.0
12.064516129032258,5.280748663101604,0.3235294117647059,0.0549738219895288,0.0052356020942408,2.212121212121212,0.0461215932914046,84.2610759493671
22.846153846153847,5.555555555555555,0.3636363636363636,0.0132890365448504,0.0066445182724252,2.04,0.0712250712250712,80.80977241624005
11.057142857142855,5.294573643410852,0.3281653746770026,0.0357142857142857,0.0127551020408163,2.4788732394366195,0.0707635009310986,97.0021393816619
16.555555555555557,5.718120805369128,0.412751677852349,0.0257234726688102,0.022508038585209,2.113636363636364,0.0591397849462365,104.0409584271964
14.956521739130435,5.691860465116279,0.3662790697674418,0.0485714285714285,0.02,2.161290322580645,0.094298245614035,84.66435783850568
11.0625,5.245762711864407,0.3305084745762712,0.0414364640883977,0.0027624309392265,2.8867924528301887,0.0882956878850102,67.1725986080145
18.047619047619047,5.577836411609499,0.3957783641160949,0.0441558441558441,0.0207792207792207,1.4857142857142858,0.0699774266365688,122.33333333333331
14.818181818181818,5.2975460122699385,0.3098159509202454,0.0294117647058823,0.0147058823529411,2.240740740740741,0.0606060606060606,74.81106945756142
14.904761904761903,6.175718849840256,0.4472843450479233,0.028391167192429,0.0063091482649842,2.2115384615384617,0.0852130325814536,142.58711433756804
14.095238095238097,5.516891891891892,0.3783783783783784,0.0163398692810457,0.0,2.95,0.0708446866485013,84.80022197558269
12.285714285714286,5.372093023255814,0.3633720930232558,0.0802292263610315,0.0028653295128939,1.6933333333333334,0.0726872246696035,90.29565766579135
15.333333333333334,4.804347826086956,0.3043478260869565,0.1368421052631579,0.031578947368421,1.15,0.081081081081081,59.99711121810304
17.1,5.245614035087719,0.327485380116959,0.0867052023121387,0.0,2.0416666666666665,0.0753768844221105,107.99933129201422
